2 qid:3558 1:0.127711 2:0.000000 3:0.000000 4:0.000000 5:0.127711 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.160891 12:0.000000 13:0.000000 14:0.000000 15:0.162262 16:0.081650 17:0.160000 18:0.000000 19:0.150000 20:0.081571 21:0.764646 22:0.756480 23:0.714551 24:0.693527 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.768379 38:0.756598 39:0.714088 40:0.703569 41:0.192583 42:0.555556 43:0.000000 44:1.000000 45:0.128205 46:0.000000 #docid = GX238-78-5423799 inc = 0.862260944585557 prob = 0.732086
0 qid:9497 1:0.000000 2:0.000000 3:0.000000 4:0.250000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.297079 15:0.000000 16:0.000000 17:0.074074 18:0.133333 19:0.125000 20:0.000000 21:0.019925 22:0.642977 23:0.001186 24:0.894698 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.602348 30:0.502139 31:0.002499 32:0.613516 33:0.469282 34:0.289988 35:0.479016 36:0.255215 37:0.030641 38:0.789004 39:0.001857 40:0.836991 41:0.063201 42:0.001253 43:0.031250 44:0.166667 45:0.041667 46:0.000000 #docid = GX021-03-12080884 inc = 0.707686114269151 prob = 0.0813786
0 qid:9497 1:0.000000 2:0.000000 3:0.000000 4:0.250000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.297079 15:0.000000 16:0.000000 17:0.074074 18:0.133333 19:0.125000 20:0.000000 21:0.019925 22:0.642977 23:0.001186 24:0.894698 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.602348 30:0.502139 31:0.002499 32:0.613516 33:0.469282 34:0.289988 35:0.479016 36:0.255215 37:0.030641 38:0.789004 39:0.001857 40:0.836991 41:0.063201 42:0.001253 43:0.031250 44:0.166667 45:0.041667 46:0.000000 #docid = GX021-03-12080884 inc = 0.707686114269151 prob = 0.0813786
2 qid:9260 1:0.201280 2:0.000000 3:0.000000 4:0.000000 5:0.201280 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.299422 12:0.000000 13:0.000000 14:0.000000 15:0.298466 16:0.173486 17:0.233333 18:0.000000 19:0.454545 20:0.173366 21:0.575187 22:0.761678 23:0.823310 24:0.804066 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.574930 38:0.757924 39:0.808764 40:0.800339 41:0.000516 42:0.006289 43:0.000000 44:0.428571 45:0.340426 46:0.000000 #docid = GX263-65-13779634 inc = 1 prob = 0.960502
2 qid:9260 1:0.201280 2:0.000000 3:0.000000 4:0.000000 5:0.201280 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.299422 12:0.000000 13:0.000000 14:0.000000 15:0.298466 16:0.173486 17:0.233333 18:0.000000 19:0.454545 20:0.173366 21:0.575187 22:0.761678 23:0.823310 24:0.804066 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.574930 38:0.757924 39:0.808764 40:0.800339 41:0.000516 42:0.006289 43:0.000000 44:0.428571 45:0.340426 46:0.000000 #docid = GX263-65-13779634 inc = 1 prob = 0.960502
2 qid:9260 1:0.201280 2:0.000000 3:0.000000 4:0.000000 5:0.201280 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.299422 12:0.000000 13:0.000000 14:0.000000 15:0.298466 16:0.173486 17:0.233333 18:0.000000 19:0.454545 20:0.173366 21:0.575187 22:0.761678 23:0.823310 24:0.804066 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.574930 38:0.757924 39:0.808764 40:0.800339 41:0.000516 42:0.006289 43:0.000000 44:0.428571 45:0.340426 46:0.000000 #docid = GX263-65-13779634 inc = 1 prob = 0.960502
1 qid:3205 1:0.318182 2:0.000000 3:0.000000 4:0.000000 5:0.317073 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.381735 12:0.000000 13:0.000000 14:0.000000 15:0.382040 16:0.297421 17:0.230769 18:0.000000 19:0.111111 20:0.296508 21:0.887754 22:0.751086 23:0.969005 24:0.759786 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.887337 38:0.749897 39:0.968470 40:0.752760 41:0.018502 42:0.111111 43:0.000000 44:0.166667 45:0.023438 46:0.000000 #docid = GX018-80-4446861 inc = 0.695091295889792 prob = 0.436366
1 qid:3205 1:0.318182 2:0.000000 3:0.000000 4:0.000000 5:0.317073 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.381735 12:0.000000 13:0.000000 14:0.000000 15:0.382040 16:0.297421 17:0.230769 18:0.000000 19:0.111111 20:0.296508 21:0.887754 22:0.751086 23:0.969005 24:0.759786 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.887337 38:0.749897 39:0.968470 40:0.752760 41:0.018502 42:0.111111 43:0.000000 44:0.166667 45:0.023438 46:0.000000 #docid = GX018-80-4446861 inc = 0.695091295889792 prob = 0.436366
1 qid:3205 1:0.318182 2:0.000000 3:0.000000 4:0.000000 5:0.317073 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.381735 12:0.000000 13:0.000000 14:0.000000 15:0.382040 16:0.297421 17:0.230769 18:0.000000 19:0.111111 20:0.296508 21:0.887754 22:0.751086 23:0.969005 24:0.759786 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.887337 38:0.749897 39:0.968470 40:0.752760 41:0.018502 42:0.111111 43:0.000000 44:0.166667 45:0.023438 46:0.000000 #docid = GX018-80-4446861 inc = 0.695091295889792 prob = 0.436366
0 qid:5476 1:0.122970 2:0.333333 3:0.000000 4:1.000000 5:0.127610 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.066171 12:0.370554 13:0.000000 14:0.860439 15:0.068635 16:0.034789 17:0.117647 18:0.000000 19:0.384615 20:0.034695 21:0.662917 22:0.804944 23:0.888434 24:0.863377 25:0.791734 26:0.058125 27:0.000366 28:0.040472 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.968064 34:0.000000 35:0.000000 36:0.000000 37:0.671388 38:0.811251 39:0.887889 40:0.869878 41:0.007994 42:0.040000 43:0.000000 44:0.428571 45:0.244444 46:0.000000 #docid = GX260-11-9207042 inc = 1 prob = 0.321576
0 qid:5476 1:0.122970 2:0.333333 3:0.000000 4:1.000000 5:0.127610 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.066171 12:0.370554 13:0.000000 14:0.860439 15:0.068635 16:0.034789 17:0.117647 18:0.000000 19:0.384615 20:0.034695 21:0.662917 22:0.804944 23:0.888434 24:0.863377 25:0.791734 26:0.058125 27:0.000366 28:0.040472 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.968064 34:0.000000 35:0.000000 36:0.000000 37:0.671388 38:0.811251 39:0.887889 40:0.869878 41:0.007994 42:0.040000 43:0.000000 44:0.428571 45:0.244444 46:0.000000 #docid = GX260-11-9207042 inc = 1 prob = 0.321576
0 qid:5476 1:0.122970 2:0.333333 3:0.000000 4:1.000000 5:0.127610 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.066171 12:0.370554 13:0.000000 14:0.860439 15:0.068635 16:0.034789 17:0.117647 18:0.000000 19:0.384615 20:0.034695 21:0.662917 22:0.804944 23:0.888434 24:0.863377 25:0.791734 26:0.058125 27:0.000366 28:0.040472 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.968064 34:0.000000 35:0.000000 36:0.000000 37:0.671388 38:0.811251 39:0.887889 40:0.869878 41:0.007994 42:0.040000 43:0.000000 44:0.428571 45:0.244444 46:0.000000 #docid = GX260-11-9207042 inc = 1 prob = 0.321576
1 qid:9313 1:0.388889 2:1.000000 3:1.000000 4:1.000000 5:0.459459 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.388889 12:1.000000 13:1.000000 14:1.000000 15:0.459459 16:0.621364 17:0.357143 18:0.666667 19:0.032258 20:0.621380 21:0.736227 22:0.158011 23:0.405721 24:0.152800 25:0.985271 26:1.000000 27:1.000000 28:0.885327 29:0.725289 30:0.928978 31:1.000000 32:0.545243 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.784731 38:0.206256 39:0.545404 40:0.200642 41:0.289874 42:0.306667 43:0.452830 44:0.125000 45:0.054167 46:0.000000 #docid = GX008-95-4388728 inc = 0.936513089371269 prob = 0.59932
1 qid:9313 1:0.388889 2:1.000000 3:1.000000 4:1.000000 5:0.459459 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.388889 12:1.000000 13:1.000000 14:1.000000 15:0.459459 16:0.621364 17:0.357143 18:0.666667 19:0.032258 20:0.621380 21:0.736227 22:0.158011 23:0.405721 24:0.152800 25:0.985271 26:1.000000 27:1.000000 28:0.885327 29:0.725289 30:0.928978 31:1.000000 32:0.545243 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.784731 38:0.206256 39:0.545404 40:0.200642 41:0.289874 42:0.306667 43:0.452830 44:0.125000 45:0.054167 46:0.000000 #docid = GX008-95-4388728 inc = 0.936513089371269 prob = 0.59932
1 qid:9313 1:0.388889 2:1.000000 3:1.000000 4:1.000000 5:0.459459 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.388889 12:1.000000 13:1.000000 14:1.000000 15:0.459459 16:0.621364 17:0.357143 18:0.666667 19:0.032258 20:0.621380 21:0.736227 22:0.158011 23:0.405721 24:0.152800 25:0.985271 26:1.000000 27:1.000000 28:0.885327 29:0.725289 30:0.928978 31:1.000000 32:0.545243 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.784731 38:0.206256 39:0.545404 40:0.200642 41:0.289874 42:0.306667 43:0.452830 44:0.125000 45:0.054167 46:0.000000 #docid = GX008-95-4388728 inc = 0.936513089371269 prob = 0.59932
1 qid:6697 1:0.063559 2:0.400000 3:0.500000 4:0.000000 5:0.076596 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.065543 12:0.404079 13:0.500000 14:0.000000 15:0.078103 16:0.044062 17:0.533333 18:0.242424 19:1.000000 20:0.045725 21:0.797564 22:0.729472 23:0.639338 24:0.675494 25:0.433344 26:0.470235 27:0.419288 28:0.498873 29:0.448633 30:0.481512 31:0.564998 32:0.480300 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.786113 38:0.674772 39:0.638431 40:0.621366 41:0.000403 42:0.003448 43:0.723404 44:0.166667 45:0.905660 46:0.000000 #docid = GX088-86-4416320 inc = 0.692423118378816 prob = 0.486448
1 qid:6697 1:0.063559 2:0.400000 3:0.500000 4:0.000000 5:0.076596 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.065543 12:0.404079 13:0.500000 14:0.000000 15:0.078103 16:0.044062 17:0.533333 18:0.242424 19:1.000000 20:0.045725 21:0.797564 22:0.729472 23:0.639338 24:0.675494 25:0.433344 26:0.470235 27:0.419288 28:0.498873 29:0.448633 30:0.481512 31:0.564998 32:0.480300 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.786113 38:0.674772 39:0.638431 40:0.621366 41:0.000403 42:0.003448 43:0.723404 44:0.166667 45:0.905660 46:0.000000 #docid = GX088-86-4416320 inc = 0.692423118378816 prob = 0.486448
1 qid:6697 1:0.063559 2:0.400000 3:0.500000 4:0.000000 5:0.076596 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.065543 12:0.404079 13:0.500000 14:0.000000 15:0.078103 16:0.044062 17:0.533333 18:0.242424 19:1.000000 20:0.045725 21:0.797564 22:0.729472 23:0.639338 24:0.675494 25:0.433344 26:0.470235 27:0.419288 28:0.498873 29:0.448633 30:0.481512 31:0.564998 32:0.480300 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.786113 38:0.674772 39:0.638431 40:0.621366 41:0.000403 42:0.003448 43:0.723404 44:0.166667 45:0.905660 46:0.000000 #docid = GX088-86-4416320 inc = 0.692423118378816 prob = 0.486448
1 qid:2141 1:0.619006 2:0.000000 3:0.000000 4:0.000000 5:0.619006 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.669197 12:0.000000 13:0.000000 14:0.000000 15:0.669455 16:0.772893 17:0.070423 18:0.120000 19:0.470588 20:0.772959 21:0.452411 22:0.727533 23:0.757832 24:0.748768 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.451672 38:0.729311 39:0.756667 40:0.750741 41:0.000684 42:0.006849 43:0.000000 44:0.800000 45:0.333333 46:0.000000 #docid = GX159-83-15089991 inc = 0.161762600361558 prob = 0.132304
1 qid:2141 1:0.619006 2:0.000000 3:0.000000 4:0.000000 5:0.619006 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.669197 12:0.000000 13:0.000000 14:0.000000 15:0.669455 16:0.772893 17:0.070423 18:0.120000 19:0.470588 20:0.772959 21:0.452411 22:0.727533 23:0.757832 24:0.748768 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.451672 38:0.729311 39:0.756667 40:0.750741 41:0.000684 42:0.006849 43:0.000000 44:0.800000 45:0.333333 46:0.000000 #docid = GX159-83-15089991 inc = 0.161762600361558 prob = 0.132304
1 qid:2141 1:0.619006 2:0.000000 3:0.000000 4:0.000000 5:0.619006 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.669197 12:0.000000 13:0.000000 14:0.000000 15:0.669455 16:0.772893 17:0.070423 18:0.120000 19:0.470588 20:0.772959 21:0.452411 22:0.727533 23:0.757832 24:0.748768 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.451672 38:0.729311 39:0.756667 40:0.750741 41:0.000684 42:0.006849 43:0.000000 44:0.800000 45:0.333333 46:0.000000 #docid = GX159-83-15089991 inc = 0.161762600361558 prob = 0.132304
0 qid:558 1:0.035842 2:0.000000 3:0.000000 4:0.000000 5:0.035842 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.035188 12:0.000000 13:0.000000 14:0.000000 15:0.035190 16:0.006253 17:0.000000 18:0.037879 19:1.000000 20:0.007403 21:0.892931 22:0.695336 23:0.434179 24:0.700305 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.877616 38:0.689751 39:0.431377 40:0.696714 41:0.000000 42:0.000000 43:0.111111 44:0.600000 45:1.000000 46:0.000000 #docid = GX095-95-9857189 inc = 1 prob = 0.141584
0 qid:558 1:0.035842 2:0.000000 3:0.000000 4:0.000000 5:0.035842 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.035188 12:0.000000 13:0.000000 14:0.000000 15:0.035190 16:0.006253 17:0.000000 18:0.037879 19:1.000000 20:0.007403 21:0.892931 22:0.695336 23:0.434179 24:0.700305 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.877616 38:0.689751 39:0.431377 40:0.696714 41:0.000000 42:0.000000 43:0.111111 44:0.600000 45:1.000000 46:0.000000 #docid = GX095-95-9857189 inc = 1 prob = 0.141584
0 qid:558 1:0.035842 2:0.000000 3:0.000000 4:0.000000 5:0.035842 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.035188 12:0.000000 13:0.000000 14:0.000000 15:0.035190 16:0.006253 17:0.000000 18:0.037879 19:1.000000 20:0.007403 21:0.892931 22:0.695336 23:0.434179 24:0.700305 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.877616 38:0.689751 39:0.431377 40:0.696714 41:0.000000 42:0.000000 43:0.111111 44:0.600000 45:1.000000 46:0.000000 #docid = GX095-95-9857189 inc = 1 prob = 0.141584
0 qid:9260 1:0.182077 2:0.000000 3:0.000000 4:0.000000 5:0.182077 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.465859 12:0.000000 13:0.000000 14:0.000000 15:0.465239 16:0.202777 17:0.000000 18:0.000000 19:0.636364 20:0.202544 21:0.543728 22:0.722708 23:0.784296 24:0.775723 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.543020 38:0.719999 39:0.770758 40:0.772389 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.287234 46:0.000000 #docid = GX231-23-1282902 inc = 1 prob = 0.948951
0 qid:9260 1:0.182077 2:0.000000 3:0.000000 4:0.000000 5:0.182077 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.465859 12:0.000000 13:0.000000 14:0.000000 15:0.465239 16:0.202777 17:0.000000 18:0.000000 19:0.636364 20:0.202544 21:0.543728 22:0.722708 23:0.784296 24:0.775723 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.543020 38:0.719999 39:0.770758 40:0.772389 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.287234 46:0.000000 #docid = GX231-23-1282902 inc = 1 prob = 0.948951
0 qid:9260 1:0.182077 2:0.000000 3:0.000000 4:0.000000 5:0.182077 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.465859 12:0.000000 13:0.000000 14:0.000000 15:0.465239 16:0.202777 17:0.000000 18:0.000000 19:0.636364 20:0.202544 21:0.543728 22:0.722708 23:0.784296 24:0.775723 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.543020 38:0.719999 39:0.770758 40:0.772389 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.287234 46:0.000000 #docid = GX231-23-1282902 inc = 1 prob = 0.948951
0 qid:2201 1:0.291139 2:1.000000 3:0.000000 4:0.000000 5:0.297468 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.376207 12:1.000000 13:0.000000 14:0.000000 15:0.383168 16:0.108204 17:1.000000 18:1.000000 19:0.000000 20:0.109048 21:1.000000 22:0.857912 23:0.999708 24:0.815928 25:1.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.864557 39:1.000000 40:0.821824 41:0.691634 42:0.000000 43:0.000000 44:0.000000 45:0.000000 46:0.000000 #docid = GX091-03-11273835 inc = 0.691338830615315 prob = 0.171049
0 qid:2201 1:0.291139 2:1.000000 3:0.000000 4:0.000000 5:0.297468 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.376207 12:1.000000 13:0.000000 14:0.000000 15:0.383168 16:0.108204 17:1.000000 18:1.000000 19:0.000000 20:0.109048 21:1.000000 22:0.857912 23:0.999708 24:0.815928 25:1.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.864557 39:1.000000 40:0.821824 41:0.691634 42:0.000000 43:0.000000 44:0.000000 45:0.000000 46:0.000000 #docid = GX091-03-11273835 inc = 0.691338830615315 prob = 0.171049
0 qid:2201 1:0.291139 2:1.000000 3:0.000000 4:0.000000 5:0.297468 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.376207 12:1.000000 13:0.000000 14:0.000000 15:0.383168 16:0.108204 17:1.000000 18:1.000000 19:0.000000 20:0.109048 21:1.000000 22:0.857912 23:0.999708 24:0.815928 25:1.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.864557 39:1.000000 40:0.821824 41:0.691634 42:0.000000 43:0.000000 44:0.000000 45:0.000000 46:0.000000 #docid = GX091-03-11273835 inc = 0.691338830615315 prob = 0.171049
1 qid:7878 1:0.065887 2:0.000000 3:0.000000 4:0.000000 5:0.065887 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.080300 12:0.000000 13:0.000000 14:0.000000 15:0.080279 16:0.116505 17:0.375000 18:0.000000 19:0.066667 20:0.116397 21:0.602030 22:0.630298 23:0.688386 24:0.627735 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.610994 38:0.635213 39:0.688735 40:0.632688 41:0.007639 42:0.100000 43:0.000000 44:0.333333 45:0.029126 46:0.000000 #docid = GX254-43-2994267 inc = 0.764896090064421 prob = 0.487969
1 qid:7878 1:0.065887 2:0.000000 3:0.000000 4:0.000000 5:0.065887 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.080300 12:0.000000 13:0.000000 14:0.000000 15:0.080279 16:0.116505 17:0.375000 18:0.000000 19:0.066667 20:0.116397 21:0.602030 22:0.630298 23:0.688386 24:0.627735 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.610994 38:0.635213 39:0.688735 40:0.632688 41:0.007639 42:0.100000 43:0.000000 44:0.333333 45:0.029126 46:0.000000 #docid = GX254-43-2994267 inc = 0.764896090064421 prob = 0.487969
1 qid:7878 1:0.065887 2:0.000000 3:0.000000 4:0.000000 5:0.065887 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.080300 12:0.000000 13:0.000000 14:0.000000 15:0.080279 16:0.116505 17:0.375000 18:0.000000 19:0.066667 20:0.116397 21:0.602030 22:0.630298 23:0.688386 24:0.627735 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.610994 38:0.635213 39:0.688735 40:0.632688 41:0.007639 42:0.100000 43:0.000000 44:0.333333 45:0.029126 46:0.000000 #docid = GX254-43-2994267 inc = 0.764896090064421 prob = 0.487969
0 qid:5856 1:0.035272 2:0.166667 3:0.500000 4:1.000000 5:0.037129 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.401685 12:0.166667 13:0.784175 14:1.000000 15:0.430907 16:0.017448 17:0.150000 18:0.266667 19:0.636364 20:0.017689 21:0.878171 22:0.711879 23:0.691372 24:0.673350 25:0.573105 26:0.688436 27:0.573227 28:0.355261 29:0.753434 30:0.581787 31:0.963050 32:0.368097 33:0.846062 34:0.844720 35:0.994615 36:0.844721 37:0.877324 38:0.713842 39:0.693847 40:0.674644 41:0.003193 42:0.001427 43:0.200000 44:0.600000 45:0.771930 46:0.000000 #docid = GX005-61-9830389 inc = 1 prob = 0.15691
0 qid:5856 1:0.035272 2:0.166667 3:0.500000 4:1.000000 5:0.037129 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.401685 12:0.166667 13:0.784175 14:1.000000 15:0.430907 16:0.017448 17:0.150000 18:0.266667 19:0.636364 20:0.017689 21:0.878171 22:0.711879 23:0.691372 24:0.673350 25:0.573105 26:0.688436 27:0.573227 28:0.355261 29:0.753434 30:0.581787 31:0.963050 32:0.368097 33:0.846062 34:0.844720 35:0.994615 36:0.844721 37:0.877324 38:0.713842 39:0.693847 40:0.674644 41:0.003193 42:0.001427 43:0.200000 44:0.600000 45:0.771930 46:0.000000 #docid = GX005-61-9830389 inc = 1 prob = 0.15691
0 qid:5856 1:0.035272 2:0.166667 3:0.500000 4:1.000000 5:0.037129 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.401685 12:0.166667 13:0.784175 14:1.000000 15:0.430907 16:0.017448 17:0.150000 18:0.266667 19:0.636364 20:0.017689 21:0.878171 22:0.711879 23:0.691372 24:0.673350 25:0.573105 26:0.688436 27:0.573227 28:0.355261 29:0.753434 30:0.581787 31:0.963050 32:0.368097 33:0.846062 34:0.844720 35:0.994615 36:0.844721 37:0.877324 38:0.713842 39:0.693847 40:0.674644 41:0.003193 42:0.001427 43:0.200000 44:0.600000 45:0.771930 46:0.000000 #docid = GX005-61-9830389 inc = 1 prob = 0.15691
1 qid:1045 1:0.512658 2:0.200000 3:0.200000 4:1.000000 5:0.517857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.828401 12:0.291072 13:0.353361 14:1.000000 15:0.841955 16:0.352900 17:0.323810 18:0.400000 19:0.142857 20:0.364152 21:0.957280 22:0.786005 23:0.788990 24:0.781451 25:0.347529 26:0.000000 27:0.394141 28:0.062802 29:0.630151 30:0.479165 31:0.795751 32:0.360376 33:0.952346 34:0.962973 35:0.999458 36:0.962999 37:0.954912 38:0.786103 39:0.782206 40:0.782643 41:1.000000 42:0.422222 43:0.282051 44:0.000000 45:0.150000 46:0.000000 #docid = GX000-50-7096809 inc = 0.75659154953583 prob = 0.29488
1 qid:1045 1:0.512658 2:0.200000 3:0.200000 4:1.000000 5:0.517857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.828401 12:0.291072 13:0.353361 14:1.000000 15:0.841955 16:0.352900 17:0.323810 18:0.400000 19:0.142857 20:0.364152 21:0.957280 22:0.786005 23:0.788990 24:0.781451 25:0.347529 26:0.000000 27:0.394141 28:0.062802 29:0.630151 30:0.479165 31:0.795751 32:0.360376 33:0.952346 34:0.962973 35:0.999458 36:0.962999 37:0.954912 38:0.786103 39:0.782206 40:0.782643 41:1.000000 42:0.422222 43:0.282051 44:0.000000 45:0.150000 46:0.000000 #docid = GX000-50-7096809 inc = 0.75659154953583 prob = 0.29488
